CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 15:34:43';0013,000;'ACT:PROB';176666,667;0683,000;2850000,000;0;0;0001,000;0016,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0014,000;'ACT:PROB';140476,190;0658,000;1330000,000;0;0;0010,000;0018,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0015,000;'ACT:PROB';110476,190;0690,000;2880000,000;0;0;0001,000;0020,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0016,000;'ACT:PROB';275714,286;0678,000;2320000,000;0;0;0010,000;0022,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0017,000;'ACT:PROB';1616666,667;0579,000;2110000,000;1;0;0001,000;0024,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0018,000;'ACT:PROB';827142,857;0674,000;1250000,000;1;0;0010,000;0026,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0019,000;'ACT:PROB';172380,952;0720,000;320000,000;0;0;0000,000;0028,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0020,000;'ACT:PROB';297619,048;0607,000;1020000,000;1;0;0001,000;0029,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0021,000;'ACT:PROB';116190,476;0671,000;1520000,000;0;0;0010,000;0031,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0022,000;'ACT:PROB';208095,238;0629,000;2210000,000;0;0;0004,000;0037,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0023,000;'ACT:PROB';141428,571;0632,000;370000,000;0;0;0006,000;0039,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0024,000;'ACT:PROB';157619,048;0636,000;2390000,000;0;0;0001,000;0041,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0025,000;'ACT:PROB';164285,714;0724,000;200000,000;0;1;0000,000;0043,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0026,000;'ACT:PROB';137142,857;0637,000;1550000,000;0;0;0008,000;0044,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0027,000;'ACT:PROB';167142,857;0641,000;920000,000;0;0;0004,000;0046,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0028,000;'ACT:PROB';149523,810;0644,000;1020000,000;0;0;0007,000;0048,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0029,000;'ACT:PROB';325238,095;0632,000;390000,000;1;0;0006,000;0050,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0030,000;'ACT:PROB';176666,667;0657,000;640000,000;0;0;0010,000;0052,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0031,000;'ACT:PROB';562380,952;0638,000;1240000,000;1;0;0001,000;0054,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0032,000;'ACT:PROB';180952,381;0650,000;1210000,000;0;0;0003,000;0056,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0033,000;'ACT:PROB';730476,190;0725,000;1000000,000;1;0;0010,000;0058,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0034,000;'ACT:PROB';106190,476;0680,000;380000,000;0;0;0009,000;0060,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0035,000;'ACT:PROB';148095,238;0670,000;610000,000;0;0;0005,000;0062,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0036,000;'ACT:PROB';139523,810;0626,000;350000,000;0;0;0000,000;0063,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0037,000;'ACT:PROB';927619,048;0676,000;980000,000;1;0;0007,000;0065,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0038,000;'ACT:PROB';183333,333;0667,000;800000,000;0;0;0010,000;0067,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0039,000;'ACT:PROB';181428,571;0647,000;230000,000;0;1;0005,000;0069,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0040,000;'ACT:PROB';146666,667;0657,000;690000,000;0;0;0002,000;0071,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0041,000;'ACT:PROB';400476,190;0640,000;480000,000;1;0;0009,000;0073,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0042,000;'ACT:PROB';268095,238;0630,000;1180000,000;0;0;0001,000;0075,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0043,000;'ACT:PROB';112857,143;0670,000;400000,000;0;0;0008,000;0077,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0044,000;'ACT:PROB';208571,429;0582,000;200000,000;0;0;0003,000;0079,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0045,000;'ACT:PROB';140476,190;0646,000;950000,000;0;0;0001,000;0081,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0046,000;'ACT:PROB';123333,333;0665,000;190000,000;0;1;0002,000;0083,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0047,000;'ACT:PROB';137619,048;0650,000;500000,000;0;0;0010,000;0085,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0048,000;'ACT:PROB';541904,762;0676,000;1880000,000;1;0;0001,000;0087,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0049,000;'ACT:PROB';144761,905;0654,000;1200000,000;0;0;0001,000;0091,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0050,000;'ACT:PROB';216666,667;0625,000;750000,000;0;0;0006,000;0092,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0051,000;'ACT:PROB';160476,190;0649,000;220000,000;0;1;0007,000;0094,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0052,000;'ACT:PROB';190952,381;0635,000;970000,000;0;0;0009,000;0096,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0053,000;'ACT:PROB';554285,714;0592,000;670000,000;1;0;0003,000;0098,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0054,000;'ACT:PROB';123809,524;0715,000;520000,000;0;0;0005,000;0100,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0055,000;'ACT:PROB';190952,381;0713,000;440000,000;0;0;0010,000;0102,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0056,000;'ACT:PROB';129047,619;0725,000;220000,000;0;0;0008,000;0104,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0057,000;'ACT:PROB';115714,286;0714,000;800000,000;0;0;0005,000;0106,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0058,000;'ACT:PROB';112857,143;0724,000;390000,000;0;1;0007,000;0108,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0059,000;'ACT:PROB';130476,190;0645,000;380000,000;0;0;0004,000;0110,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0060,000;'ACT:PROB';205714,286;0695,000;770000,000;0;0;0001,000;0112,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0061,000;'ACT:PROB';114761,905;0669,000;360000,000;0;0;0000,000;0114,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0062,000;'ACT:PROB';124761,905;0597,000;190000,000;0;1;0006,000;0115,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0063,000;'ACT:PROB';124285,714;0590,000;210000,000;0;1;0003,000;0117,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0064,000;'ACT:PROB';100476,190;0613,000;140000,000;0;1;0010,000;0119,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0065,000;'ACT:PROB';135238,095;0632,000;600000,000;0;0;0001,000;0121,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0066,000;'ACT:PROB';306190,476;0571,000;340000,000;0;1;0009,000;0123,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0067,000;'ACT:PROB';121428,571;0651,000;210000,000;0;1;0008,000;0125,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0068,000;'ACT:PROB';138095,238;0693,000;390000,000;0;0;0004,000;0127,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0069,000;'ACT:PROB';128571,429;0663,000;270000,000;0;1;0010,000;0129,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0070,000;'ACT:PROB';133809,524;0683,000;490000,000;0;0;0000,000;0131,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0071,000;'ACT:PROB';306666,667;0705,000;810000,000;1;0;0001,000;0132,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0072,000;'ACT:PROB';215238,095;0693,000;790000,000;0;0;0002,000;0134,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0073,000;'ACT:PROB';425714,286;0641,000;950000,000;1;0;0001,000;0136,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0074,000;'ACT:PROB';527619,048;0574,000;710000,000;1;0;0010,000;0138,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0075,000;'ACT:PROB';143333,333;0669,000;310000,000;0;1;0002,000;0140,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0076,000;'ACT:PROB';179523,810;0666,000;1070000,000;0;0;0001,000;0145,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0077,000;'ACT:PROB';158571,429;0688,000;1820000,000;0;0;0001,000;0147,000;0000,000;0001,000;1806141535,000
'14/06/2018 15:34:43';0078,000;'ACT:PROB';160000,000;0652,000;460000,000;0;0;0007,000;0149,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0079,000;'ACT:PROB';357142,857;0605,000;1820000,000;0;0;0005,000;0151,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0080,000;'ACT:PROB';142380,952;0669,000;730000,000;0;0;0002,000;0153,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0081,000;'ACT:PROB';144761,905;0687,000;230000,000;0;1;0010,000;0155,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0082,000;'ACT:PROB';417619,048;0724,000;1270000,000;0;0;0001,000;0157,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0083,000;'ACT:PROB';145714,286;0659,000;600000,000;0;0;0010,000;0159,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0084,000;'ACT:PROB';142380,952;0686,000;1010000,000;0;0;0004,000;0161,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0085,000;'ACT:PROB';240000,000;0685,000;500000,000;0;0;0010,000;0163,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0086,000;'ACT:PROB';199523,810;0675,000;420000,000;0;0;0006,000;0165,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0087,000;'ACT:PROB';242857,143;0640,000;400000,000;0;0;0009,000;0167,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0088,000;'ACT:PROB';168095,238;0702,000;240000,000;0;0;0000,000;0169,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0089,000;'ACT:PROB';121428,571;0662,000;880000,000;0;0;0010,000;0171,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0090,000;'ACT:PROB';290952,381;0600,000;450000,000;0;0;0009,000;0173,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0091,000;'ACT:PROB';150952,381;0688,000;220000,000;0;1;0008,000;0175,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0092,000;'ACT:PROB';161428,571;0678,000;220000,000;0;1;0003,000;0177,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0093,000;'ACT:PROB';153809,524;0640,000;2330000,000;0;0;0004,000;0179,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0094,000;'ACT:PROB';224285,714;0656,000;1420000,000;0;0;0001,000;0181,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0095,000;'ACT:PROB';153809,524;0707,000;560000,000;0;0;0003,000;0183,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0096,000;'ACT:PROB';168571,429;0669,000;410000,000;0;0;0005,000;0185,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0097,000;'ACT:PROB';166666,667;0723,000;750000,000;0;0;0002,000;0187,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0098,000;'ACT:PROB';426666,667;0583,000;410000,000;0;0;0006,000;0189,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0099,000;'ACT:PROB';240000,000;0676,000;1130000,000;1;0;0001,000;0191,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0100,000;'ACT:PROB';138095,238;0658,000;1890000,000;0;0;0001,000;0193,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0101,000;'ACT:PROB';144285,714;0668,000;580000,000;0;0;0000,000;0195,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0102,000;'ACT:PROB';133809,524;0702,000;2560000,000;0;0;0007,000;0196,000;0000,000;0000,000;1806141535,000
'14/06/2018 15:34:43';0103,000;'ACT:PROB';140000,000;0651,000;1810000,000;0;0;0008,000;0197,000;0000,000;0000,000;1806141535,000
