CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'18/06/2018 8:58:46';0058,000;'ACT:PROB';156190,476;0645,000;3760000,000;0;0;0003,000;0108,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0059,000;'ACT:PROB';381904,762;0692,000;5780000,000;0;0;0006,000;0110,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0060,000;'ACT:PROB';196666,667;0676,000;4890000,000;0;0;0001,000;0112,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0061,000;'ACT:PROB';351428,571;0648,000;3560000,000;0;0;0010,000;0114,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0062,000;'ACT:PROB';259047,619;0658,000;6160000,000;0;0;0007,000;0116,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0063,000;'ACT:PROB';197142,857;0665,000;5030000,000;0;0;0010,000;0118,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0064,000;'ACT:PROB';1100000,000;0638,000;2450000,000;0;0;0009,000;0120,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0065,000;'ACT:PROB';236190,476;0655,000;2450000,000;0;0;0004,000;0122,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0066,000;'ACT:PROB';487619,048;0647,000;4650000,000;0;0;0010,000;0124,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0067,000;'ACT:PROB';222857,143;0712,000;860000,000;0;0;0008,000;0126,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0068,000;'ACT:PROB';735714,286;0664,000;3970000,000;0;0;0005,000;0128,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0069,000;'ACT:PROB';117142,857;0626,000;2350000,000;0;0;0000,000;0129,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0070,000;'ACT:PROB';155714,286;0618,000;5610000,000;0;0;0002,000;0130,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0071,000;'ACT:PROB';679523,810;0725,000;960000,000;0;0;0003,000;0132,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0072,000;'ACT:PROB';260952,381;0703,000;5270000,000;0;0;0004,000;0134,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0073,000;'ACT:PROB';149523,810;0700,000;4910000,000;0;0;0006,000;0136,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0074,000;'ACT:PROB';1222380,952;0693,000;4950000,000;1;0;0001,000;0138,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0075,000;'ACT:PROB';180000,000;0675,000;2160000,000;0;0;0009,000;0140,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0076,000;'ACT:PROB';186190,476;0692,000;2860000,000;0;0;0001,000;0144,000;0000,000;0001,000;1806180859,000
'18/06/2018 8:58:46';0077,000;'ACT:PROB';512380,952;0677,000;6390000,000;0;0;0001,000;0147,000;0000,000;0001,000;1806180859,000
'18/06/2018 8:58:46';0078,000;'ACT:PROB';184285,714;0626,000;3160000,000;0;0;0001,000;0148,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0079,000;'ACT:PROB';464761,905;0676,000;7130000,000;0;0;0007,000;0150,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0080,000;'ACT:PROB';257142,857;0667,000;4470000,000;0;0;0001,000;0152,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0081,000;'ACT:PROB';719047,619;0674,000;3720000,000;0;0;0003,000;0154,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0082,000;'ACT:PROB';812380,952;0675,000;3360000,000;0;0;0003,000;0156,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0083,000;'ACT:PROB';156666,667;0678,000;6030000,000;0;0;0004,000;0158,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0084,000;'ACT:PROB';268095,238;0717,000;2820000,000;0;0;0005,000;0160,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0085,000;'ACT:PROB';623333,333;0718,000;3950000,000;0;0;0002,000;0162,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0086,000;'ACT:PROB';1168095,238;0646,000;2740000,000;0;0;0010,000;0164,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0087,000;'ACT:PROB';668095,238;0678,000;3230000,000;0;0;0009,000;0166,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0088,000;'ACT:PROB';247142,857;0640,000;5410000,000;0;0;0002,000;0168,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0089,000;'ACT:PROB';730952,381;0720,000;1340000,000;0;0;0004,000;0170,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0090,000;'ACT:PROB';1921904,762;0640,000;5750000,000;1;0;0008,000;0172,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0091,000;'ACT:PROB';425238,095;0721,000;3500000,000;0;0;0000,000;0174,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0092,000;'ACT:PROB';139523,810;0664,000;3020000,000;0;0;0010,000;0175,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0093,000;'ACT:PROB';1170476,190;0667,000;6250000,000;0;0;0005,000;0177,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0094,000;'ACT:PROB';765238,095;0647,000;4710000,000;0;0;0001,000;0179,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0095,000;'ACT:PROB';420476,190;0659,000;4270000,000;0;0;0006,000;0181,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0096,000;'ACT:PROB';1081428,571;0657,000;2210000,000;1;0;0010,000;0183,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0097,000;'ACT:PROB';357619,048;0616,000;3120000,000;0;0;0000,000;0184,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0098,000;'ACT:PROB';2227142,857;0717,000;4940000,000;1;0;0006,000;0185,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0099,000;'ACT:PROB';250952,381;0681,000;3980000,000;0;0;0009,000;0187,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0100,000;'ACT:PROB';404285,714;0699,000;1980000,000;0;0;0007,000;0189,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0101,000;'ACT:PROB';985238,095;0646,000;1740000,000;0;0;0008,000;0191,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0102,000;'ACT:PROB';1420000,000;0710,000;8210000,000;1;0;0010,000;0193,000;0000,000;0000,000;1806180859,000
'18/06/2018 8:58:46';0103,000;'ACT:PROB';1145714,286;0718,000;3130000,000;1;0;0001,000;0195,000;0000,000;0000,000;1806180859,000
