CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'18/06/2018 8:51:53';0039,000;'ACT:PROB';1584761,905;0681,000;2550000,000;1;0;0008,000;0068,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0040,000;'ACT:PROB';281428,571;0676,000;3550000,000;0;0;0001,000;0070,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0041,000;'ACT:PROB';179523,810;0671,000;5650000,000;0;0;0006,000;0072,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0042,000;'ACT:PROB';124285,714;0716,000;4750000,000;0;0;0002,000;0074,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0043,000;'ACT:PROB';254761,905;0647,000;4830000,000;0;0;0010,000;0076,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0044,000;'ACT:PROB';150000,000;0718,000;2510000,000;0;0;0001,000;0078,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0045,000;'ACT:PROB';101428,571;0654,000;5440000,000;0;0;0000,000;0080,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0046,000;'ACT:PROB';245238,095;0684,000;2980000,000;0;0;0007,000;0082,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0047,000;'ACT:PROB';142380,952;0710,000;3160000,000;0;0;0010,000;0084,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0048,000;'ACT:PROB';283809,524;0724,000;2170000,000;0;0;0010,000;0087,000;0000,000;0001,000;1806180852,000
'18/06/2018 8:51:53';0049,000;'ACT:PROB';465714,286;0670,000;6480000,000;0;0;0010,000;0090,000;0000,000;0001,000;1806180852,000
'18/06/2018 8:51:53';0050,000;'ACT:PROB';124285,714;0691,000;2130000,000;0;0;0005,000;0093,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0051,000;'ACT:PROB';121428,571;0669,000;4360000,000;0;0;0003,000;0095,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0052,000;'ACT:PROB';101904,762;0725,000;570000,000;0;0;0010,000;0097,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0053,000;'ACT:PROB';176190,476;0665,000;2590000,000;0;0;0006,000;0099,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0054,000;'ACT:PROB';134761,905;0647,000;2220000,000;0;0;0005,000;0101,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0055,000;'ACT:PROB';124761,905;0677,000;2610000,000;0;0;0002,000;0103,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0056,000;'ACT:PROB';148571,429;0627,000;2790000,000;0;0;0000,000;0104,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0057,000;'ACT:PROB';159523,810;0653,000;920000,000;0;0;0003,000;0105,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0058,000;'ACT:PROB';134285,714;0646,000;2160000,000;0;0;0001,000;0107,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0059,000;'ACT:PROB';242857,143;0659,000;1650000,000;0;0;0002,000;0109,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0060,000;'ACT:PROB';322380,952;0695,000;3710000,000;0;0;0009,000;0111,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0061,000;'ACT:PROB';126666,667;0713,000;2810000,000;0;0;0001,000;0113,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0062,000;'ACT:PROB';214285,714;0703,000;4020000,000;0;0;0010,000;0115,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0063,000;'ACT:PROB';402857,143;0679,000;3190000,000;0;0;0006,000;0117,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0064,000;'ACT:PROB';206666,667;0671,000;3400000,000;0;0;0007,000;0119,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0065,000;'ACT:PROB';237619,048;0626,000;3280000,000;0;0;0000,000;0120,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0066,000;'ACT:PROB';233333,333;0725,000;1910000,000;0;0;0004,000;0122,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0067,000;'ACT:PROB';265714,286;0659,000;3430000,000;0;0;0004,000;0124,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0068,000;'ACT:PROB';299523,810;0672,000;6580000,000;0;0;0010,000;0126,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0069,000;'ACT:PROB';115714,286;0701,000;1320000,000;0;0;0001,000;0128,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0070,000;'ACT:PROB';1242857,143;0664,000;4310000,000;1;0;0007,000;0130,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0071,000;'ACT:PROB';201428,571;0658,000;520000,000;0;0;0009,000;0132,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0072,000;'ACT:PROB';134285,714;0678,000;3280000,000;0;0;0010,000;0134,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0073,000;'ACT:PROB';161904,762;0689,000;2230000,000;0;0;0001,000;0136,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0074,000;'ACT:PROB';174285,714;0668,000;4260000,000;0;0;0008,000;0138,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0075,000;'ACT:PROB';167619,048;0658,000;4050000,000;0;0;0008,000;0140,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0076,000;'ACT:PROB';182380,952;0649,000;5430000,000;0;0;0010,000;0142,000;0000,000;0001,000;1806180852,000
'18/06/2018 8:51:53';0077,000;'ACT:PROB';344285,714;0707,000;4430000,000;0;0;0010,000;0146,000;0000,000;0001,000;1806180852,000
'18/06/2018 8:51:53';0078,000;'ACT:PROB';223333,333;0686,000;2020000,000;0;0;0004,000;0149,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0079,000;'ACT:PROB';270476,190;0682,000;2130000,000;0;0;0000,000;0151,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0080,000;'ACT:PROB';185714,286;0623,000;3450000,000;0;0;0006,000;0152,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0081,000;'ACT:PROB';361428,571;0661,000;4620000,000;0;0;0010,000;0154,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0082,000;'ACT:PROB';181904,762;0645,000;2310000,000;0;0;0007,000;0156,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0083,000;'ACT:PROB';199047,619;0642,000;910000,000;0;0;0003,000;0158,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0084,000;'ACT:PROB';280476,190;0648,000;2440000,000;0;0;0001,000;0160,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0085,000;'ACT:PROB';115238,095;0725,000;2020000,000;0;0;0009,000;0162,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0086,000;'ACT:PROB';96190,476;0701,000;540000,000;0;0;0001,000;0164,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0087,000;'ACT:PROB';247142,857;0696,000;1330000,000;0;0;0003,000;0166,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0088,000;'ACT:PROB';182380,952;0653,000;6420000,000;0;0;0009,000;0168,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0089,000;'ACT:PROB';167619,048;0725,000;370000,000;0;0;0008,000;0170,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0090,000;'ACT:PROB';125714,286;0688,000;870000,000;0;0;0002,000;0172,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0091,000;'ACT:PROB';130000,000;0711,000;1130000,000;0;0;0005,000;0174,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0092,000;'ACT:PROB';166666,667;0642,000;4700000,000;0;0;0000,000;0175,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0093,000;'ACT:PROB';100952,381;0648,000;1210000,000;0;0;0008,000;0177,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0094,000;'ACT:PROB';135714,286;0657,000;1380000,000;0;0;0004,000;0179,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0095,000;'ACT:PROB';149047,619;0708,000;1640000,000;0;0;0007,000;0181,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0096,000;'ACT:PROB';218095,238;0656,000;1290000,000;0;0;0001,000;0183,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0097,000;'ACT:PROB';300952,381;0664,000;3450000,000;0;0;0005,000;0185,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0098,000;'ACT:PROB';341904,762;0652,000;3370000,000;0;0;0010,000;0187,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0099,000;'ACT:PROB';608571,429;0650,000;9580000,000;0;0;0010,000;0189,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0100,000;'ACT:PROB';310000,000;0657,000;6060000,000;0;0;0010,000;0191,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0101,000;'ACT:PROB';156666,667;0686,000;1370000,000;0;0;0006,000;0193,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0102,000;'ACT:PROB';128571,429;0725,000;620000,000;0;0;0001,000;0195,000;0000,000;0000,000;1806180852,000
'18/06/2018 8:51:53';0103,000;'ACT:PROB';1452380,952;0571,000;1170000,000;1;0;0002,000;0197,000;0000,000;0000,000;1806180852,000
