CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 13:46:24';0024,000;'ACT:PROB';1070952,381;0667,000;30810000,000;0;0;0000,000;0039,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0025,000;'ACT:PROB';333333,333;0643,000;42840000,000;0;0;0003,000;0040,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0026,000;'ACT:PROB';258571,429;0670,000;26710000,000;0;0;0005,000;0042,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0027,000;'ACT:PROB';403333,333;0674,000;4750000,000;0;0;0003,000;0044,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0028,000;'ACT:PROB';430476,190;0647,000;6150000,000;0;0;0002,000;0046,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0029,000;'ACT:PROB';360000,000;0673,000;4870000,000;0;0;0006,000;0048,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0030,000;'ACT:PROB';287619,048;0677,000;4600000,000;0;0;0001,000;0050,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0031,000;'ACT:PROB';241428,571;0659,000;8180000,000;0;0;0001,000;0052,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0032,000;'ACT:PROB';273333,333;0684,000;8880000,000;0;0;0004,000;0054,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0033,000;'ACT:PROB';5240000,000;0713,000;71570000,000;0;0;0007,000;0056,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0034,000;'ACT:PROB';539523,810;0679,000;10650000,000;0;0;0010,000;0058,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0035,000;'ACT:PROB';629047,619;0689,000;18660000,000;0;0;0008,000;0060,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0036,000;'ACT:PROB';680476,190;0700,000;30180000,000;0;0;0008,000;0062,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0037,000;'ACT:PROB';338095,238;0681,000;11880000,000;0;0;0001,000;0064,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0038,000;'ACT:PROB';813333,333;0714,000;29020000,000;0;0;0009,000;0066,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0039,000;'ACT:PROB';3919523,810;0717,000;69470000,000;0;0;0006,000;0068,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0040,000;'ACT:PROB';405238,095;0675,000;41640000,000;0;0;0002,000;0070,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0041,000;'ACT:PROB';4771428,571;0725,000;71840000,000;0;0;0005,000;0072,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0042,000;'ACT:PROB';838095,238;0652,000;6640000,000;0;0;0007,000;0074,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0043,000;'ACT:PROB';118095,238;0651,000;4240000,000;0;0;0001,000;0076,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0044,000;'ACT:PROB';157142,857;0704,000;27260000,000;0;0;0010,000;0078,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0045,000;'ACT:PROB';1867619,048;0623,000;26430000,000;0;0;0000,000;0079,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0046,000;'ACT:PROB';1711428,571;0663,000;7440000,000;0;0;0004,000;0080,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0047,000;'ACT:PROB';3295238,095;0700,000;48030000,000;0;0;0010,000;0082,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0048,000;'ACT:PROB';107142,857;0679,000;46070000,000;0;0;0010,000;0087,000;0000,000;0001,000;1806141347,000
'14/06/2018 13:46:24';0049,000;'ACT:PROB';102380,952;0697,000;16730000,000;0;0;0010,000;0090,000;0000,000;0001,000;1806141347,000
'14/06/2018 13:46:24';0050,000;'ACT:PROB';1364285,714;0672,000;25190000,000;0;0;0007,000;0092,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0051,000;'ACT:PROB';161904,762;0725,000;5510000,000;0;0;0002,000;0094,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0052,000;'ACT:PROB';148095,238;0666,000;13150000,000;0;0;0007,000;0096,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0053,000;'ACT:PROB';310952,381;0661,000;8070000,000;0;0;0003,000;0098,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0054,000;'ACT:PROB';1800476,190;0698,000;30200000,000;0;0;0001,000;0100,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0055,000;'ACT:PROB';715238,095;0677,000;49270000,000;0;0;0010,000;0102,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0056,000;'ACT:PROB';2185238,095;0720,000;73410000,000;0;0;0010,000;0104,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0057,000;'ACT:PROB';297142,857;0699,000;9740000,000;0;0;0010,000;0106,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0058,000;'ACT:PROB';167142,857;0655,000;4030000,000;0;0;0000,000;0108,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0059,000;'ACT:PROB';180952,381;0617,000;4970000,000;0;0;0009,000;0109,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0060,000;'ACT:PROB';118571,429;0725,000;8960000,000;0;0;0001,000;0111,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0061,000;'ACT:PROB';123333,333;0638,000;7380000,000;0;0;0006,000;0113,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0062,000;'ACT:PROB';172380,952;0721,000;6310000,000;0;0;0005,000;0115,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0063,000;'ACT:PROB';1219523,810;0663,000;3020000,000;0;0;0008,000;0117,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0064,000;'ACT:PROB';209047,619;0633,000;6280000,000;0;0;0001,000;0119,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0065,000;'ACT:PROB';265714,286;0703,000;9830000,000;0;0;0006,000;0121,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0066,000;'ACT:PROB';163333,333;0693,000;4390000,000;0;0;0004,000;0123,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0067,000;'ACT:PROB';129523,810;0723,000;6750000,000;0;0;0001,000;0125,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0068,000;'ACT:PROB';168571,429;0634,000;8500000,000;0;0;0005,000;0127,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0069,000;'ACT:PROB';503809,524;0702,000;12520000,000;0;0;0008,000;0129,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0070,000;'ACT:PROB';200000,000;0666,000;8100000,000;0;0;0009,000;0131,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0071,000;'ACT:PROB';164285,714;0649,000;6030000,000;0;0;0003,000;0133,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0072,000;'ACT:PROB';171904,762;0661,000;7360000,000;0;0;0000,000;0135,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0073,000;'ACT:PROB';150000,000;0702,000;7150000,000;0;0;0010,000;0137,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0074,000;'ACT:PROB';444761,905;0640,000;5530000,000;0;0;0002,000;0139,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0075,000;'ACT:PROB';1520476,190;0684,000;4160000,000;0;0;0004,000;0141,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0076,000;'ACT:PROB';234761,905;0669,000;4680000,000;0;0;0010,000;0144,000;0000,000;0001,000;1806141347,000
'14/06/2018 13:46:24';0077,000;'ACT:PROB';119047,619;0654,000;15070000,000;0;0;0010,000;0146,000;0000,000;0001,000;1806141347,000
'14/06/2018 13:46:24';0078,000;'ACT:PROB';197142,857;0650,000;5630000,000;0;0;0010,000;0149,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0079,000;'ACT:PROB';799047,619;0642,000;4660000,000;0;0;0004,000;0151,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0080,000;'ACT:PROB';566190,476;0656,000;6250000,000;0;0;0005,000;0153,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0081,000;'ACT:PROB';179047,619;0697,000;5820000,000;0;0;0002,000;0155,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0082,000;'ACT:PROB';160476,190;0675,000;8010000,000;0;0;0007,000;0157,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0083,000;'ACT:PROB';161904,762;0671,000;8400000,000;0;0;0007,000;0159,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0084,000;'ACT:PROB';671428,571;0694,000;4910000,000;0;0;0008,000;0161,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0085,000;'ACT:PROB';734761,905;0648,000;3760000,000;0;0;0001,000;0163,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0086,000;'ACT:PROB';220000,000;0710,000;10910000,000;0;0;0005,000;0165,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0087,000;'ACT:PROB';105238,095;0673,000;8640000,000;0;0;0006,000;0167,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0088,000;'ACT:PROB';145714,286;0611,000;4760000,000;0;0;0000,000;0168,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0089,000;'ACT:PROB';203333,333;0603,000;5390000,000;0;0;0008,000;0169,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0090,000;'ACT:PROB';706666,667;0643,000;3260000,000;0;0;0001,000;0171,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0091,000;'ACT:PROB';229047,619;0721,000;12550000,000;0;0;0009,000;0173,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0092,000;'ACT:PROB';158095,238;0670,000;6330000,000;0;0;0001,000;0175,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0093,000;'ACT:PROB';173333,333;0651,000;8780000,000;0;0;0010,000;0177,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0094,000;'ACT:PROB';218095,238;0652,000;3230000,000;0;0;0002,000;0179,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0095,000;'ACT:PROB';177619,048;0650,000;9680000,000;0;0;0006,000;0181,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0096,000;'ACT:PROB';347142,857;0671,000;5800000,000;0;0;0003,000;0183,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0097,000;'ACT:PROB';243333,333;0620,000;3100000,000;0;0;0000,000;0184,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0098,000;'ACT:PROB';214761,905;0651,000;3930000,000;0;0;0004,000;0186,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0099,000;'ACT:PROB';349047,619;0667,000;6570000,000;0;0;0010,000;0188,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0100,000;'ACT:PROB';171904,762;0650,000;4730000,000;0;0;0001,000;0190,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0101,000;'ACT:PROB';220476,190;0645,000;6700000,000;0;0;0003,000;0192,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0102,000;'ACT:PROB';199523,810;0639,000;4000000,000;0;0;0010,000;0194,000;0000,000;0000,000;1806141347,000
'14/06/2018 13:46:24';0103,000;'ACT:PROB';150952,381;0646,000;9490000,000;0;0;0009,000;0196,000;0000,000;0000,000;1806141347,000
