CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 15:03:09';0091,000;'ACT:PROB';188571,429;0647,000;1170000,000;0;0;0006,000;0173,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0092,000;'ACT:PROB';169523,810;0675,000;860000,000;0;0;0002,000;0175,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0093,000;'ACT:PROB';354285,714;0683,000;910000,000;0;0;0000,000;0177,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0094,000;'ACT:PROB';171904,762;0650,000;990000,000;0;0;0002,000;0179,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0095,000;'ACT:PROB';147142,857;0672,000;1280000,000;0;0;0010,000;0181,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0096,000;'ACT:PROB';198571,429;0648,000;1860000,000;0;0;0003,000;0183,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0097,000;'ACT:PROB';250000,000;0682,000;930000,000;0;0;0009,000;0185,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0098,000;'ACT:PROB';394761,905;0694,000;1070000,000;1;0;0005,000;0187,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0099,000;'ACT:PROB';167142,857;0706,000;1090000,000;0;0;0003,000;0189,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0100,000;'ACT:PROB';383333,333;0672,000;770000,000;1;0;0010,000;0191,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0101,000;'ACT:PROB';328571,429;0671,000;1160000,000;1;0;0010,000;0193,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0102,000;'ACT:PROB';398571,429;0615,000;530000,000;1;0;0007,000;0195,000;0000,000;0000,000;1806141506,000
'14/06/2018 15:03:09';0103,000;'ACT:PROB';503809,524;0679,000;1290000,000;1;0;0010,000;0197,000;0000,000;0000,000;1806141506,000
