CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 13:43:29';0017,000;'ACT:PROB';144761,905;0606,000;1910000,000;0;0;0000,000;0023,000;0000,000;0001,000;1806141344,000
'14/06/2018 13:43:29';0018,000;'ACT:PROB';137142,857;0665,000;2620000,000;0;0;0010,000;0025,000;0000,000;0001,000;1806141344,000
'14/06/2018 13:43:29';0019,000;'ACT:PROB';191428,571;0647,000;3480000,000;0;0;0010,000;0027,000;0000,000;0001,000;1806141344,000
'14/06/2018 13:43:29';0020,000;'ACT:PROB';333333,333;0650,000;1240000,000;0;0;0001,000;0029,000;0000,000;0001,000;1806141344,000
'14/06/2018 13:43:29';0021,000;'ACT:PROB';415238,095;0661,000;2860000,000;0;0;0010,000;0031,000;0000,000;0001,000;1806141344,000
'14/06/2018 13:43:29';0022,000;'ACT:PROB';146666,667;0643,000;1300000,000;0;0;0000,000;0037,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0023,000;'ACT:PROB';138571,429;0642,000;2000000,000;0;0;0005,000;0038,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0024,000;'ACT:PROB';158095,238;0704,000;2230000,000;0;0;0006,000;0040,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0025,000;'ACT:PROB';111904,762;0725,000;1870000,000;0;0;0005,000;0042,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0026,000;'ACT:PROB';148571,429;0674,000;3350000,000;0;0;0003,000;0044,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0027,000;'ACT:PROB';148571,429;0654,000;5890000,000;0;0;0006,000;0046,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0028,000;'ACT:PROB';295238,095;0672,000;1890000,000;0;0;0002,000;0048,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0029,000;'ACT:PROB';133809,524;0712,000;1470000,000;0;0;0009,000;0050,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0030,000;'ACT:PROB';115714,286;0663,000;2180000,000;0;0;0010,000;0052,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0031,000;'ACT:PROB';196666,667;0657,000;710000,000;0;0;0001,000;0054,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0032,000;'ACT:PROB';552380,952;0667,000;1910000,000;0;0;0007,000;0056,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0033,000;'ACT:PROB';185714,286;0642,000;2770000,000;0;0;0004,000;0058,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0034,000;'ACT:PROB';149047,619;0690,000;1140000,000;0;0;0004,000;0060,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0035,000;'ACT:PROB';913809,524;0601,000;1490000,000;1;0;0001,000;0062,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0036,000;'ACT:PROB';194285,714;0651,000;2220000,000;0;0;0008,000;0064,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0037,000;'ACT:PROB';164761,905;0641,000;1880000,000;0;0;0003,000;0066,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0038,000;'ACT:PROB';194761,905;0658,000;590000,000;0;0;0000,000;0067,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0039,000;'ACT:PROB';116666,667;0614,000;1460000,000;0;0;0001,000;0068,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0040,000;'ACT:PROB';131904,762;0661,000;1480000,000;0;0;0002,000;0070,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0041,000;'ACT:PROB';192380,952;0651,000;2550000,000;0;0;0010,000;0072,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0042,000;'ACT:PROB';168095,238;0639,000;1230000,000;0;0;0008,000;0074,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0043,000;'ACT:PROB';148095,238;0663,000;2840000,000;0;0;0010,000;0076,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0044,000;'ACT:PROB';526190,476;0673,000;1480000,000;0;0;0009,000;0078,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0045,000;'ACT:PROB';140476,190;0649,000;1820000,000;0;0;0007,000;0080,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0046,000;'ACT:PROB';156190,476;0684,000;930000,000;0;0;0001,000;0082,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0047,000;'ACT:PROB';122380,952;0668,000;1040000,000;0;0;0010,000;0084,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0048,000;'ACT:PROB';202857,143;0654,000;2360000,000;0;0;0010,000;0090,000;0000,000;0001,000;1806141344,000
'14/06/2018 13:43:29';0049,000;'ACT:PROB';195714,286;0613,000;2390000,000;0;0;0010,000;0091,000;0000,000;0001,000;1806141344,000
'14/06/2018 13:43:29';0050,000;'ACT:PROB';157619,048;0622,000;1080000,000;0;0;0009,000;0092,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0051,000;'ACT:PROB';171904,762;0634,000;2160000,000;0;0;0007,000;0094,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0052,000;'ACT:PROB';163809,524;0641,000;3280000,000;0;0;0008,000;0096,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0053,000;'ACT:PROB';1107142,857;0676,000;2140000,000;1;0;0005,000;0098,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0054,000;'ACT:PROB';166190,476;0646,000;1590000,000;0;0;0005,000;0100,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0055,000;'ACT:PROB';200000,000;0646,000;1670000,000;0;0;0003,000;0102,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0056,000;'ACT:PROB';183809,524;0616,000;760000,000;0;0;0000,000;0103,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0057,000;'ACT:PROB';219047,619;0647,000;2610000,000;0;0;0009,000;0105,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0058,000;'ACT:PROB';999523,810;0583,000;1400000,000;1;0;0002,000;0107,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0059,000;'ACT:PROB';244285,714;0660,000;1480000,000;0;0;0010,000;0109,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0060,000;'ACT:PROB';153809,524;0707,000;1140000,000;0;0;0004,000;0111,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0061,000;'ACT:PROB';150476,190;0641,000;1520000,000;0;0;0008,000;0113,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0062,000;'ACT:PROB';137619,048;0643,000;1200000,000;0;0;0007,000;0115,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0063,000;'ACT:PROB';147619,048;0668,000;1460000,000;0;0;0010,000;0117,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0064,000;'ACT:PROB';150952,381;0657,000;2030000,000;0;0;0002,000;0119,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0065,000;'ACT:PROB';188095,238;0676,000;1030000,000;0;0;0001,000;0121,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0066,000;'ACT:PROB';222857,143;0653,000;1340000,000;0;0;0010,000;0123,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0067,000;'ACT:PROB';166666,667;0650,000;560000,000;0;0;0001,000;0125,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0068,000;'ACT:PROB';154285,714;0634,000;460000,000;0;1;0003,000;0127,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0069,000;'ACT:PROB';174761,905;0723,000;170000,000;0;1;0004,000;0129,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0070,000;'ACT:PROB';169523,810;0659,000;1130000,000;0;0;0006,000;0131,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0071,000;'ACT:PROB';207619,048;0638,000;1310000,000;0;0;0010,000;0133,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0072,000;'ACT:PROB';150000,000;0617,000;1040000,000;0;0;0000,000;0134,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0073,000;'ACT:PROB';188095,238;0700,000;560000,000;0;0;0001,000;0135,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0074,000;'ACT:PROB';553809,524;0651,000;1110000,000;1;0;0006,000;0137,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0075,000;'ACT:PROB';130000,000;0648,000;2110000,000;0;0;0001,000;0139,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0076,000;'ACT:PROB';130952,381;0644,000;1340000,000;0;0;0010,000;0143,000;0000,000;0001,000;1806141344,000
'14/06/2018 13:43:29';0077,000;'ACT:PROB';138095,238;0646,000;1250000,000;0;0;0010,000;0147,000;0000,000;0001,000;1806141344,000
'14/06/2018 13:43:29';0078,000;'ACT:PROB';142857,143;0642,000;2490000,000;0;0;0010,000;0149,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0079,000;'ACT:PROB';1620476,190;0638,000;1410000,000;1;0;0001,000;0151,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0080,000;'ACT:PROB';188571,429;0660,000;1640000,000;0;0;0003,000;0153,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0081,000;'ACT:PROB';168095,238;0702,000;1210000,000;0;0;0001,000;0155,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0082,000;'ACT:PROB';172857,143;0630,000;1610000,000;0;0;0008,000;0157,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0083,000;'ACT:PROB';118571,429;0679,000;850000,000;0;0;0005,000;0159,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0084,000;'ACT:PROB';203333,333;0691,000;1300000,000;0;0;0007,000;0161,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0085,000;'ACT:PROB';122380,952;0712,000;2860000,000;0;0;0005,000;0163,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0086,000;'ACT:PROB';148095,238;0664,000;250000,000;0;1;0000,000;0164,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0087,000;'ACT:PROB';158571,429;0620,000;580000,000;0;1;0002,000;0165,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0088,000;'ACT:PROB';687619,048;0648,000;970000,000;1;0;0006,000;0167,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0089,000;'ACT:PROB';169523,810;0646,000;2200000,000;0;0;0009,000;0169,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0090,000;'ACT:PROB';158095,238;0637,000;540000,000;0;0;0001,000;0171,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0091,000;'ACT:PROB';609523,810;0662,000;980000,000;1;0;0003,000;0173,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0092,000;'ACT:PROB';167619,048;0635,000;1610000,000;0;0;0001,000;0175,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0093,000;'ACT:PROB';139047,619;0642,000;500000,000;0;0;0002,000;0177,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0094,000;'ACT:PROB';130000,000;0640,000;1380000,000;0;0;0009,000;0179,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0095,000;'ACT:PROB';115238,095;0652,000;870000,000;0;0;0007,000;0181,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0096,000;'ACT:PROB';169523,810;0646,000;1380000,000;0;0;0004,000;0183,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0097,000;'ACT:PROB';269523,810;0660,000;1380000,000;0;0;0004,000;0185,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0098,000;'ACT:PROB';184285,714;0607,000;580000,000;0;0;0000,000;0186,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0099,000;'ACT:PROB';174761,905;0662,000;1160000,000;0;0;0010,000;0188,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0100,000;'ACT:PROB';110000,000;0725,000;1060000,000;0;0;0010,000;0190,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0101,000;'ACT:PROB';230000,000;0657,000;2310000,000;0;0;0010,000;0192,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0102,000;'ACT:PROB';146190,476;0631,000;1270000,000;0;0;0006,000;0194,000;0000,000;0000,000;1806141344,000
'14/06/2018 13:43:29';0103,000;'ACT:PROB';153333,333;0670,000;1030000,000;0;0;0008,000;0196,000;0000,000;0000,000;1806141344,000
