CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'11/01/2018 11:45:07';0024,000;'ACT:PROB';353333,333;0638,000;1090000,000;0;0;0010,000;0038,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0025,000;'ACT:PROB';225238,095;0656,000;1890000,000;0;0;0005,000;0040,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0026,000;'ACT:PROB';441904,762;0643,000;2160000,000;0;0;0007,000;0042,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0027,000;'ACT:PROB';172380,952;0694,000;490000,000;0;0;0009,000;0044,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0028,000;'ACT:PROB';407142,857;0664,000;1210000,000;0;0;0007,000;0046,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0029,000;'ACT:PROB';311428,571;0690,000;1450000,000;0;0;0006,000;0048,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0030,000;'ACT:PROB';391904,762;0725,000;1080000,000;0;0;0009,000;0050,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0031,000;'ACT:PROB';120952,381;0678,000;770000,000;0;0;0004,000;0052,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0032,000;'ACT:PROB';849523,810;0649,000;1770000,000;1;0;0008,000;0054,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0033,000;'ACT:PROB';322857,143;0625,000;1110000,000;0;0;0000,000;0056,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0034,000;'ACT:PROB';301428,571;0667,000;580000,000;0;0;0007,000;0058,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0035,000;'ACT:PROB';440000,000;0657,000;690000,000;1;0;0007,000;0061,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0036,000;'ACT:PROB';290952,381;0666,000;2170000,000;0;0;0007,000;0065,000;0000,000;0001,000;1801111146,000
'11/01/2018 11:45:07';0037,000;'ACT:PROB';98571,429;0641,000;720000,000;0;0;0007,000;0069,000;0000,000;0001,000;1801111146,000
'11/01/2018 11:45:07';0038,000;'ACT:PROB';139047,619;0649,000;1160000,000;0;0;0007,000;0071,000;0000,000;0001,000;1801111146,000
'11/01/2018 11:45:07';0039,000;'ACT:PROB';118095,238;0673,000;700000,000;0;0;0007,000;0072,000;0000,000;0001,000;1801111146,000
'11/01/2018 11:45:07';0040,000;'ACT:PROB';230476,190;0717,000;1100000,000;0;0;0004,000;0075,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0041,000;'ACT:PROB';407619,048;0687,000;960000,000;0;0;0010,000;0077,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0042,000;'ACT:PROB';510000,000;0632,000;1710000,000;0;0;0008,000;0079,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0043,000;'ACT:PROB';266190,476;0651,000;890000,000;0;0;0007,000;0081,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0044,000;'ACT:PROB';378571,429;0607,000;1050000,000;0;0;0000,000;0082,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0045,000;'ACT:PROB';315714,286;0607,000;720000,000;0;0;0008,000;0083,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0046,000;'ACT:PROB';304285,714;0647,000;1190000,000;0;0;0005,000;0085,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0047,000;'ACT:PROB';141428,571;0698,000;3180000,000;0;0;0005,000;0087,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0048,000;'ACT:PROB';470952,381;0612,000;1770000,000;0;0;0000,000;0088,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0049,000;'ACT:PROB';248095,238;0646,000;740000,000;0;0;0007,000;0089,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0050,000;'ACT:PROB';180952,381;0720,000;400000,000;0;0;0006,000;0091,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0051,000;'ACT:PROB';1479047,619;0673,000;2190000,000;1;0;0009,000;0093,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0052,000;'ACT:PROB';222857,143;0665,000;830000,000;0;0;0007,000;0095,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0053,000;'ACT:PROB';177619,048;0640,000;880000,000;0;0;0010,000;0097,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0054,000;'ACT:PROB';100000,000;0638,000;630000,000;0;0;0006,000;0099,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0055,000;'ACT:PROB';126190,476;0636,000;1280000,000;0;0;0004,000;0101,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0056,000;'ACT:PROB';237142,857;0704,000;920000,000;0;0;0009,000;0103,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0057,000;'ACT:PROB';152380,952;0655,000;1140000,000;0;0;0007,000;0106,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0058,000;'ACT:PROB';106190,476;0659,000;1140000,000;0;0;0007,000;0113,000;0000,000;0001,000;1801111146,000
'11/01/2018 11:45:07';0059,000;'ACT:PROB';498571,429;0670,000;3300000,000;1;0;0007,000;0116,000;0000,000;0001,000;1801111146,000
'11/01/2018 11:45:07';0060,000;'ACT:PROB';262380,952;0674,000;840000,000;0;0;0007,000;0117,000;0000,000;0001,000;1801111146,000
'11/01/2018 11:45:07';0061,000;'ACT:PROB';365238,095;0656,000;1050000,000;0;0;0007,000;0121,000;0000,000;0001,000;1801111146,000
'11/01/2018 11:45:07';0062,000;'ACT:PROB';479047,619;0652,000;1060000,000;0;0;0010,000;0123,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0063,000;'ACT:PROB';314761,905;0598,000;1040000,000;0;0;0000,000;0124,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0064,000;'ACT:PROB';392380,952;0631,000;990000,000;0;0;0010,000;0125,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0065,000;'ACT:PROB';484285,714;0649,000;980000,000;0;0;0006,000;0127,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0066,000;'ACT:PROB';486666,667;0668,000;1100000,000;0;0;0005,000;0129,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0067,000;'ACT:PROB';534761,905;0670,000;1270000,000;0;0;0006,000;0131,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0068,000;'ACT:PROB';436666,667;0703,000;1310000,000;0;0;0005,000;0133,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0069,000;'ACT:PROB';429047,619;0633,000;870000,000;0;0;0004,000;0135,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0070,000;'ACT:PROB';707619,048;0666,000;2230000,000;1;0;0008,000;0137,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0071,000;'ACT:PROB';707619,048;0600,000;2000000,000;0;0;0000,000;0138,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0072,000;'ACT:PROB';516190,476;0661,000;1890000,000;0;0;0007,000;0140,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0073,000;'ACT:PROB';2310952,381;0585,000;2820000,000;1;0;0008,000;0142,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0074,000;'ACT:PROB';912857,143;0600,000;1400000,000;1;0;0009,000;0144,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0075,000;'ACT:PROB';434761,905;0619,000;1200000,000;1;0;0007,000;0146,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0076,000;'ACT:PROB';680476,190;0669,000;1860000,000;1;0;0007,000;0148,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0077,000;'ACT:PROB';264285,714;0710,000;1380000,000;0;0;0009,000;0150,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0078,000;'ACT:PROB';343333,333;0645,000;650000,000;0;0;0007,000;0152,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0079,000;'ACT:PROB';181904,762;0659,000;460000,000;0;0;0004,000;0154,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0080,000;'ACT:PROB';132857,143;0641,000;1030000,000;0;0;0007,000;0161,000;0000,000;0001,000;1801111146,000
'11/01/2018 11:45:07';0081,000;'ACT:PROB';108571,429;0701,000;710000,000;0;0;0007,000;0163,000;0000,000;0001,000;1801111146,000
'11/01/2018 11:45:07';0082,000;'ACT:PROB';1044761,905;0583,000;2630000,000;1;0;0007,000;0166,000;0000,000;0001,000;1801111146,000
'11/01/2018 11:45:07';0083,000;'ACT:PROB';394285,714;0669,000;2410000,000;0;0;0007,000;0169,000;0000,000;0001,000;1801111146,000
'11/01/2018 11:45:07';0084,000;'ACT:PROB';838571,429;0606,000;1530000,000;1;0;0007,000;0170,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0085,000;'ACT:PROB';968571,429;0696,000;2900000,000;1;0;0007,000;0172,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0086,000;'ACT:PROB';882857,143;0667,000;1590000,000;1;0;0004,000;0174,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0087,000;'ACT:PROB';515714,286;0637,000;2130000,000;1;0;0000,000;0176,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0088,000;'ACT:PROB';578095,238;0666,000;1710000,000;1;0;0004,000;0177,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0089,000;'ACT:PROB';293809,524;0720,000;1110000,000;1;0;0007,000;0179,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0090,000;'ACT:PROB';574285,714;0607,000;1180000,000;1;0;0000,000;0180,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0091,000;'ACT:PROB';1010476,190;0636,000;1260000,000;1;0;0007,000;0182,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0092,000;'ACT:PROB';869523,810;0641,000;1120000,000;1;0;0009,000;0184,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0093,000;'ACT:PROB';846190,476;0659,000;2800000,000;1;0;0010,000;0186,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0094,000;'ACT:PROB';440476,190;0652,000;860000,000;1;0;0005,000;0188,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0095,000;'ACT:PROB';544285,714;0637,000;1780000,000;1;0;0009,000;0190,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0096,000;'ACT:PROB';173809,524;0670,000;3010000,000;1;0;0006,000;0192,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0097,000;'ACT:PROB';529523,810;0644,000;1290000,000;1;0;0005,000;0194,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0098,000;'ACT:PROB';669523,810;0659,000;840000,000;1;0;0008,000;0196,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0099,000;'ACT:PROB';731428,571;0662,000;1380000,000;1;0;0006,000;0198,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0100,000;'ACT:PROB';460952,381;0643,000;1160000,000;1;0;0008,000;0200,000;0000,000;0000,000;1801111146,000
'11/01/2018 11:45:07';0101,000;'ACT:PROB';606666,667;0725,000;1770000,000;1;0;0010,000;0202,000;0000,000;0000,000;1801111146,000
