CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 15:30:55';0027,000;'ACT:PROB';363809,524;0672,000;9490000,000;0;0;0001,000;0046,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0028,000;'ACT:PROB';566666,667;0688,000;2000000,000;0;0;0005,000;0048,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0029,000;'ACT:PROB';209047,619;0725,000;1080000,000;0;0;0009,000;0050,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0030,000;'ACT:PROB';338095,238;0657,000;2420000,000;0;0;0000,000;0051,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0031,000;'ACT:PROB';312857,143;0619,000;9390000,000;0;0;0001,000;0052,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0032,000;'ACT:PROB';478095,238;0651,000;3610000,000;0;0;0004,000;0054,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0033,000;'ACT:PROB';264761,905;0666,000;1470000,000;0;0;0008,000;0056,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0034,000;'ACT:PROB';383809,524;0648,000;2420000,000;0;0;0007,000;0058,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0035,000;'ACT:PROB';325714,286;0679,000;8240000,000;0;0;0001,000;0060,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0036,000;'ACT:PROB';443333,333;0654,000;6060000,000;0;0;0002,000;0062,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0037,000;'ACT:PROB';180000,000;0684,000;1740000,000;0;0;0010,000;0064,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0038,000;'ACT:PROB';346190,476;0654,000;2330000,000;0;0;0000,000;0066,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0039,000;'ACT:PROB';275714,286;0655,000;12150000,000;0;0;0001,000;0068,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0040,000;'ACT:PROB';681904,762;0675,000;1990000,000;0;0;0009,000;0070,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0041,000;'ACT:PROB';252380,952;0667,000;930000,000;0;0;0003,000;0072,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0042,000;'ACT:PROB';132380,952;0671,000;820000,000;0;0;0003,000;0074,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0043,000;'ACT:PROB';227619,048;0643,000;1740000,000;0;0;0010,000;0076,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0044,000;'ACT:PROB';312857,143;0664,000;1670000,000;0;0;0006,000;0078,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0045,000;'ACT:PROB';138095,238;0679,000;1360000,000;0;0;0010,000;0080,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0046,000;'ACT:PROB';187619,048;0710,000;4350000,000;0;0;0010,000;0082,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0047,000;'ACT:PROB';261428,571;0661,000;1700000,000;0;0;0008,000;0084,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0048,000;'ACT:PROB';152380,952;0675,000;7990000,000;0;0;0001,000;0087,000;0000,000;0001,000;1806141531,000
'14/06/2018 15:30:55';0049,000;'ACT:PROB';328095,238;0724,000;710000,000;0;0;0001,000;0091,000;0000,000;0001,000;1806141531,000
'14/06/2018 15:30:55';0050,000;'ACT:PROB';463809,524;0673,000;4230000,000;0;0;0006,000;0092,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0051,000;'ACT:PROB';617142,857;0668,000;2260000,000;0;0;0001,000;0094,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0052,000;'ACT:PROB';314285,714;0668,000;1650000,000;0;0;0010,000;0096,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0053,000;'ACT:PROB';469523,810;0659,000;5100000,000;0;0;0000,000;0098,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0054,000;'ACT:PROB';413809,524;0697,000;6170000,000;0;0;0004,000;0100,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0055,000;'ACT:PROB';334285,714;0725,000;2490000,000;0;0;0002,000;0102,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0056,000;'ACT:PROB';255238,095;0663,000;1370000,000;0;0;0007,000;0104,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0057,000;'ACT:PROB';192380,952;0715,000;1110000,000;0;0;0001,000;0106,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0058,000;'ACT:PROB';222380,952;0664,000;8990000,000;0;0;0002,000;0108,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0059,000;'ACT:PROB';77142,857;0663,000;1600000,000;0;0;0010,000;0110,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0060,000;'ACT:PROB';277619,048;0630,000;2060000,000;0;0;0005,000;0112,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0061,000;'ACT:PROB';160000,000;0669,000;3880000,000;0;0;0004,000;0114,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0062,000;'ACT:PROB';324285,714;0673,000;1240000,000;0;0;0010,000;0116,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0063,000;'ACT:PROB';172380,952;0624,000;2170000,000;0;0;0000,000;0117,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0064,000;'ACT:PROB';369523,810;0650,000;1530000,000;0;0;0010,000;0118,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0065,000;'ACT:PROB';180476,190;0691,000;2120000,000;0;0;0006,000;0120,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0066,000;'ACT:PROB';388571,429;0650,000;1460000,000;0;0;0003,000;0122,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0067,000;'ACT:PROB';672380,952;0640,000;1520000,000;0;0;0005,000;0124,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0068,000;'ACT:PROB';106190,476;0669,000;1090000,000;0;0;0007,000;0126,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0069,000;'ACT:PROB';152380,952;0638,000;1670000,000;0;0;0003,000;0128,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0070,000;'ACT:PROB';1657142,857;0630,000;20250000,000;0;0;0001,000;0130,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0071,000;'ACT:PROB';420952,381;0656,000;1900000,000;0;0;0009,000;0132,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0072,000;'ACT:PROB';582380,952;0657,000;3050000,000;0;0;0001,000;0134,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0073,000;'ACT:PROB';282380,952;0687,000;1720000,000;0;0;0008,000;0136,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0074,000;'ACT:PROB';219523,810;0681,000;2580000,000;0;0;0009,000;0138,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0075,000;'ACT:PROB';216666,667;0665,000;1950000,000;0;0;0008,000;0140,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0076,000;'ACT:PROB';120000,000;0719,000;2470000,000;0;0;0001,000;0144,000;0000,000;0001,000;1806141531,000
'14/06/2018 15:30:55';0077,000;'ACT:PROB';715238,095;0646,000;9750000,000;0;0;0001,000;0147,000;0000,000;0001,000;1806141531,000
'14/06/2018 15:30:55';0078,000;'ACT:PROB';633809,524;0609,000;1050000,000;0;0;0006,000;0148,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0079,000;'ACT:PROB';691428,571;0668,000;11740000,000;0;0;0002,000;0150,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0080,000;'ACT:PROB';453809,524;0658,000;2770000,000;0;0;0006,000;0152,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0081,000;'ACT:PROB';530476,190;0676,000;6850000,000;0;0;0001,000;0154,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0082,000;'ACT:PROB';623809,524;0693,000;720000,000;0;0;0010,000;0156,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0083,000;'ACT:PROB';226190,476;0705,000;2390000,000;0;0;0009,000;0158,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0084,000;'ACT:PROB';266666,667;0690,000;1410000,000;0;0;0004,000;0160,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0085,000;'ACT:PROB';683809,524;0686,000;2260000,000;0;0;0008,000;0162,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0086,000;'ACT:PROB';164285,714;0627,000;2890000,000;0;0;0000,000;0163,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0087,000;'ACT:PROB';175238,095;0652,000;1110000,000;0;0;0005,000;0165,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0088,000;'ACT:PROB';137142,857;0688,000;2420000,000;0;0;0002,000;0167,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0089,000;'ACT:PROB';339523,810;0667,000;2010000,000;0;0;0003,000;0169,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0090,000;'ACT:PROB';164761,905;0708,000;4720000,000;0;0;0010,000;0171,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0091,000;'ACT:PROB';161428,571;0625,000;1940000,000;0;0;0000,000;0172,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0092,000;'ACT:PROB';567619,048;0672,000;9630000,000;0;0;0001,000;0174,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0093,000;'ACT:PROB';186190,476;0707,000;1850000,000;0;0;0001,000;0176,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0094,000;'ACT:PROB';220000,000;0658,000;1110000,000;0;0;0010,000;0178,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0095,000;'ACT:PROB';275714,286;0650,000;640000,000;0;0;0003,000;0180,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0096,000;'ACT:PROB';190952,381;0712,000;4350000,000;0;0;0004,000;0182,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0097,000;'ACT:PROB';227619,048;0679,000;3600000,000;0;0;0007,000;0184,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0098,000;'ACT:PROB';820952,381;0642,000;1780000,000;0;0;0008,000;0186,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0099,000;'ACT:PROB';620952,381;0587,000;1440000,000;0;0;0005,000;0188,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0100,000;'ACT:PROB';140000,000;0670,000;2220000,000;0;0;0010,000;0190,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0101,000;'ACT:PROB';573809,524;0676,000;7750000,000;0;0;0001,000;0192,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0102,000;'ACT:PROB';730476,190;0688,000;9460000,000;0;0;0007,000;0194,000;0000,000;0000,000;1806141531,000
'14/06/2018 15:30:55';0103,000;'ACT:PROB';1265714,286;0672,000;1300000,000;0;0;0009,000;0196,000;0000,000;0000,000;1806141531,000
