CLIENT;TRIALN;KEY;BASELINE;MAXLEUVEN;MAXV;REJECT;NON_RESPPONS;Stimulus;Total_Trial_Nr;practice;acq;DATE
'14/06/2018 15:28:58';0027,000;'ACT:PROB';200476,190;0668,000;5690000,000;0;0;0010,000;0045,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0028,000;'ACT:PROB';198571,429;0706,000;3880000,000;0;0;0005,000;0047,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0029,000;'ACT:PROB';273809,524;0664,000;2740000,000;0;0;0007,000;0049,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0030,000;'ACT:PROB';787619,048;0633,000;3140000,000;1;0;0006,000;0051,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0031,000;'ACT:PROB';144761,905;0668,000;2660000,000;0;0;0005,000;0053,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0032,000;'ACT:PROB';162380,952;0645,000;1050000,000;0;0;0008,000;0055,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0033,000;'ACT:PROB';1359047,619;0577,000;2400000,000;0;0;0001,000;0057,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0034,000;'ACT:PROB';408095,238;0643,000;3000000,000;0;0;0002,000;0059,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0035,000;'ACT:PROB';186190,476;0662,000;1250000,000;0;0;0007,000;0061,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0036,000;'ACT:PROB';224285,714;0665,000;1420000,000;0;0;0000,000;0063,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0037,000;'ACT:PROB';144761,905;0722,000;2720000,000;0;0;0004,000;0065,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0038,000;'ACT:PROB';158095,238;0667,000;2540000,000;0;0;0006,000;0067,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0039,000;'ACT:PROB';155238,095;0681,000;750000,000;0;0;0004,000;0069,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0040,000;'ACT:PROB';176666,667;0647,000;3550000,000;0;0;0009,000;0071,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0041,000;'ACT:PROB';146190,476;0690,000;1630000,000;0;0;0002,000;0073,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0042,000;'ACT:PROB';441904,762;0666,000;10130000,000;0;0;0010,000;0075,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0043,000;'ACT:PROB';186666,667;0649,000;880000,000;0;0;0001,000;0077,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0044,000;'ACT:PROB';100000,000;0682,000;1490000,000;0;0;0003,000;0079,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0045,000;'ACT:PROB';1604761,905;0693,000;7880000,000;1;0;0008,000;0081,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0046,000;'ACT:PROB';177619,048;0658,000;3300000,000;0;0;0009,000;0083,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0047,000;'ACT:PROB';191904,762;0712,000;1660000,000;0;0;0003,000;0085,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0048,000;'ACT:PROB';218095,238;0679,000;4690000,000;0;0;0010,000;0087,000;0000,000;0001,000;1806141529,000
'14/06/2018 15:28:58';0049,000;'ACT:PROB';166666,667;0641,000;6310000,000;0;0;0010,000;0091,000;0000,000;0001,000;1806141529,000
'14/06/2018 15:28:58';0050,000;'ACT:PROB';176190,476;0603,000;4410000,000;0;0;0010,000;0092,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0051,000;'ACT:PROB';188095,238;0702,000;7450000,000;0;0;0006,000;0094,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0052,000;'ACT:PROB';155714,286;0649,000;2830000,000;0;0;0003,000;0096,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0053,000;'ACT:PROB';1092857,143;0723,000;1830000,000;0;0;0007,000;0098,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0054,000;'ACT:PROB';140952,381;0648,000;2780000,000;0;0;0001,000;0100,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0055,000;'ACT:PROB';185238,095;0683,000;4170000,000;0;0;0010,000;0102,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0056,000;'ACT:PROB';143333,333;0725,000;1080000,000;0;0;0002,000;0104,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0057,000;'ACT:PROB';252857,143;0716,000;2150000,000;0;0;0010,000;0106,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0058,000;'ACT:PROB';173333,333;0649,000;1390000,000;0;0;0000,000;0108,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0059,000;'ACT:PROB';158571,429;0690,000;6340000,000;0;0;0008,000;0109,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0060,000;'ACT:PROB';297619,048;0675,000;1380000,000;0;0;0005,000;0111,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0061,000;'ACT:PROB';154761,905;0682,000;1790000,000;0;0;0004,000;0113,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0062,000;'ACT:PROB';169523,810;0667,000;2320000,000;0;0;0003,000;0115,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0063,000;'ACT:PROB';124761,905;0666,000;1690000,000;0;0;0006,000;0117,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0064,000;'ACT:PROB';463809,524;0649,000;1730000,000;0;0;0001,000;0119,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0065,000;'ACT:PROB';203809,524;0719,000;540000,000;0;0;0005,000;0121,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0066,000;'ACT:PROB';151904,762;0643,000;3220000,000;0;0;0009,000;0123,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0067,000;'ACT:PROB';185238,095;0662,000;3460000,000;0;0;0004,000;0125,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0068,000;'ACT:PROB';224285,714;0645,000;2700000,000;0;0;0000,000;0127,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0069,000;'ACT:PROB';197142,857;0655,000;530000,000;0;0;0002,000;0128,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0070,000;'ACT:PROB';193809,524;0647,000;3450000,000;0;0;0007,000;0130,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0071,000;'ACT:PROB';189047,619;0672,000;10040000,000;0;0;0009,000;0132,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0072,000;'ACT:PROB';946190,476;0660,000;4500000,000;1;0;0010,000;0134,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0073,000;'ACT:PROB';219047,619;0693,000;1630000,000;0;0;0001,000;0136,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0074,000;'ACT:PROB';232857,143;0674,000;2080000,000;0;0;0001,000;0138,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0075,000;'ACT:PROB';184761,905;0638,000;2880000,000;0;0;0008,000;0140,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0076,000;'ACT:PROB';118095,238;0725,000;2760000,000;0;0;0010,000;0144,000;0000,000;0001,000;1806141529,000
'14/06/2018 15:28:58';0077,000;'ACT:PROB';123809,524;0660,000;2420000,000;0;0;0010,000;0146,000;0000,000;0001,000;1806141529,000
'14/06/2018 15:28:58';0078,000;'ACT:PROB';262857,143;0664,000;2370000,000;0;0;0006,000;0148,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0079,000;'ACT:PROB';660952,381;0722,000;1990000,000;1;0;0007,000;0150,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0080,000;'ACT:PROB';620476,190;0682,000;1600000,000;0;0;0001,000;0152,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0081,000;'ACT:PROB';120000,000;0641,000;2040000,000;0;0;0009,000;0154,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0082,000;'ACT:PROB';100000,000;0610,000;1040000,000;0;0;0000,000;0155,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0083,000;'ACT:PROB';179047,619;0648,000;1110000,000;0;0;0005,000;0157,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0084,000;'ACT:PROB';672380,952;0646,000;2620000,000;0;0;0000,000;0159,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0085,000;'ACT:PROB';108571,429;0654,000;6620000,000;0;0;0008,000;0161,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0086,000;'ACT:PROB';368095,238;0670,000;11220000,000;0;0;0010,000;0163,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0087,000;'ACT:PROB';135714,286;0657,000;2490000,000;0;0;0006,000;0165,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0088,000;'ACT:PROB';194761,905;0644,000;6630000,000;0;0;0009,000;0167,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0089,000;'ACT:PROB';174761,905;0711,000;3990000,000;0;0;0010,000;0169,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0090,000;'ACT:PROB';199523,810;0667,000;10820000,000;0;0;0007,000;0171,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0091,000;'ACT:PROB';405238,095;0677,000;2580000,000;0;0;0004,000;0173,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0092,000;'ACT:PROB';274761,905;0675,000;5650000,000;0;0;0010,000;0175,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0093,000;'ACT:PROB';153809,524;0677,000;1960000,000;0;0;0008,000;0177,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0094,000;'ACT:PROB';114761,905;0652,000;1670000,000;0;0;0002,000;0179,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0095,000;'ACT:PROB';217619,048;0650,000;1460000,000;0;0;0002,000;0181,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0096,000;'ACT:PROB';261428,571;0624,000;710000,000;0;1;0001,000;0183,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0097,000;'ACT:PROB';251428,571;0699,000;1510000,000;0;0;0001,000;0185,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0098,000;'ACT:PROB';308095,238;0650,000;2200000,000;0;0;0010,000;0187,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0099,000;'ACT:PROB';260000,000;0671,000;2810000,000;0;0;0005,000;0189,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0100,000;'ACT:PROB';133809,524;0675,000;1150000,000;0;0;0003,000;0191,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0101,000;'ACT:PROB';278571,429;0666,000;1250000,000;0;0;0004,000;0193,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0102,000;'ACT:PROB';177619,048;0655,000;1790000,000;0;0;0001,000;0195,000;0000,000;0000,000;1806141529,000
'14/06/2018 15:28:58';0103,000;'ACT:PROB';301904,762;0663,000;1430000,000;0;0;0003,000;0197,000;0000,000;0000,000;1806141529,000
